name,value
"All teammates enter [Excite] state, increase 50% self DEF, 40% self ATK for 3 rounds. It also has 75% chance to dispel all debuffs and recover HP by 40% of Izu's ATK",ให้พันธมิตรทั้งหมดเข้าสู่สถานะ[มุ่งมั่น]เพิ่มพลังโจมตี40%และเพิ่มพลังป้องกัน50%ต่อเนื่อง3รอบและมีโอกาส75%ที่จะปัดลดสภาวะที่ไม่ดีทั้งหมดแล้วฟื้นฟูHP40%พลังโจมตีของIzuDancer
Make all teammates increase DEF by 100% of Hera’s DEF and increase ATK by 60% of Hera’s ATK. Then dispel all debuffs on 2 highest ATK teammates.,เพิ่มพลังป้องกันของพันธมิตรทั้งหมด100%ของพลังป้องกันของHeraเพิ่มการโจมตี60%ของการโจมตีของHeraต่อเนื่อง3รอบและลดทุกสภาวะที่ไม่ดีของ2เทพธิดาที่มีพลังโจมตีสูงสุด
"Deals 150% M.DMG to 6 enemies. If the enemy’s ATK is lower than Hera, DMG will be doubled. Then recover the teammate with lowest HP by 50% of Hera’s ATK and dispel all debuffs.","ทำ150%M.DMGใส่ศัตรู6คนถ้าATKสูงสุดของศัตรูต่ำกว่าของเฮราดาเมจเป็นสองเท่าฮีลเพื่อนนางฟ้าที่มีHPต่ำสุดด้วย50%ของพลังATKเฮร่า,และลบดีบัฟทั้งหมดจากเพื่อน"
"Deals 240% M.DMG to 3 enemies in back row and dispel one random buffs, then inflict [Ignite] effect, which causes the enemy to lose 4% of current HP for 2 rounds.",โจมตีศัตรู3ตัวในแถวหลังลบ1สถานะที่เป็นประโยชน์และสร้างความเสียหายเวทย์240%ให้มันเข้าสู่สถานะ[เผาไหม้]และสูญเสียHPปัจจุบันของศัตรู4%ทุกรอบต่อเนื่อง2รอบ
Deals 60% True DMG to 6 enemies. The attack is guaranteed to Crit if the enemy is in [Ignite] effect.,ทำ60%ทรูDMGใส่ศัตรู6คนปฎิเสธDEFและM.RESของพวกเขาถ้าเป้าหมายติด[เผาไหม้]การโจมตีจะติดคริติคัลแน่นอน
"Deals 250% P.DMG to the enemy with the highest ATK. Hephaetus and highest ATK teammate enter [Bolstered] state, which reduces DMG taken by 50% and gives 20% DMG reflection for 2 rounds.",คุณและเพื่อนที่มีATKสูงสุดเข้าสู่สถานะ[เกื้อหนุน]ลดDMGที่ได้รับลง50%และเพิ่มDMGสะท้อนกลับขึ้น20%เป็นเวลา2เทิร์นทำ250%P.DMGใส่ศัตรู1คนที่มีATKสูงสุด
"Deals 300% P.DMG to the enemy with the highest ATK, dispel all positive buffs, and inflict [Bleed] effect, which prevents all healing for 3 rounds.",ลบบักทั้งหมดจากนางฟ้าศัตรูที่มีATKสูงสุดทำ300%P.DMGและทำให้นางติดเลือดไหลไม่สามารถฮีลได้เป็นเวลา3เทิร์น
Deals 160% P.DMG to 6 enemies then inflict [Weaken] effect which decreases enemies’ ATK by 30% and guaranteed to crit against enemies who already in [Freeze] state.,ทำ160%P.DMGใส่ศัตรู6คนและทำให้พวกเขา[อ่อนแรง]ลดATKพวกเขาลง30%เป็นเวลา2เทิร์นถ้าเป้าหมายติด[แช่แข็ง]การโจมตีจะติดคริติคัลแน่นอน
"Deals 320% P.DMG to 2 enemies and has 80% chance to [Freeze] enemies which in debuffs,and the enemy will not be able to move",ทำ320%P.DMGสุ่มใส่ศัตรู2คนถ้าเป้าหมายได้รับผลจากดีบัฟมีโอกาส80%ในการทำให้พวกเขาติดแช่แข็งเป็นเวลา1เทิร์น
"Deals 280% P.DMG to highest HP enemy and inflict [Pierce] effect, which decreases enemy’s P.RES and M.RES by 80%  for 3 rounds. Attack again if it crits, up to 3 times.","เจาะเกราะนางฟ้าเป้าหมายที่มีHPสูงสุด,ลดM.RESและP.RESลง80%เป็นเวลา3เทิร์นและทำ280%P.DMGถ้าติดคริติคัลทำการโจมตีอีกครั้ง(มากสุด2ครั้งเสริม)"
"Deals 220% P.DMG to 3 enemies in back row and inflict [Bleed] effect, which prevents all healing for 3 rounds. The attack is guaranteed to crit if the enemy is in [Poison] state.",สร้างความเสียหายทางกายภาพ220%แก่ศัตรู3ตัวในแถวหลังหากเป้าหมายอยู่ในสถานะถูกพิษหากเป้าหมายอยู่ในสถานะถูกพิษเป้าหมายจะติดคริติคอลและเป้าหมายจะเข้าสู่สภาวะเลือดออกไม่สามารถฟื้นฟูพลังชีวิตได้ต่อเนื่อง3รอบ
Heals all team members by 90% of the Cupid's ATK and all team members reduces DMG taken by 30% and Debuff RES increase by 30% for 2 rounds,ฮีลเพื่อนทั้งหมดด้วย90%ของATKคิวปิดลดDMGที่ได้รับของพวกเขาลง30%และเพิ่มDebuffRESขึ้น30%เป็นเวลา2เทิร์น
Deals 550% P.DMG to the enemy with the highest ATK then inflict [Weaken] effect which decreases ememies' ATK by 60% for 2 rounds.,ทำ550%P.DMGใส่ศัตรู1คนที่มีATKสูงสุดและทำให้เป้าหมาย[อ่อนแรง]ลดATKพวกเขาลง60%เป็นเวลา2เทิร์น
"Deals 500% P.DMG to 1 enemy. If the enemy is killed, Hades releases this skill again, up to 3 times; If the enemy is not killed, inflicts [Bleed] effect, prevents all healing effects for 2 rounds.",สร้างความเสียหายกายภาพ500%แก่ศัตรู1ตัวหากเป้าหมายถูกฆ่าสกิลจะทำงานอีกครั้ง(สูงสุด3ครั้ง)หากเป้าหมายไม่ถูกฆ่าก็จะเข้าสู่สถานะ[เลือดไหล]ไม่สามารถฟื้นฟูHPได้ต่อเนื่อง2รอบ
"Dispels all 6 enemies’ buffs and deals 150% P.DMG.  If targets are effected by [Bleed], then the attack must be critical.",ลบล้างบัฟทั้งหมดจากศัตรู6ตัวและสร้างความเสียหายกายภาพ150%หากเป้าหมายอยู่ในสถานะ[เลือดไหล]เป้าหมายจะติดคริติคอล
Increases self ATK by 3% and CRIT by 2%.,"เพิ่มATKขึ้น3%,Critขึ้น2%"
Increases self Max HP by 4% and CRIT by 4%,"เพิ่มHPสูงสุดขึ้น4%,Critขึ้น4%"
Increases self ATK by 10% and Leech by 4%,"เพิ่มATKขึ้น10%,ดูดเลือดขึ้น4%"
Increases self ATK by 6% and Crit DMG by 5%,"เพิ่มATKขึ้น6%,Critขึ้น5%"
Increases self Max HP by 5%,เพิ่มHPสูงสุดขึ้น5%
Increases self ATK by 5% and Leech by 2%.,"เพิ่มATKขึ้น5%,ดูดเลือดขึ้น2%"
Increases self ATK by 15% and DEF by 9%.,"เพิ่มATKขึ้น15%,DEFขึ้น9%"
Increases self Max HP by 4% and DEF by 4%.,"เพิ่มHPสูงสุดขึ้น4%,DEFขึ้น4%"
Increases self ATK by 8% and Leech by 2%.,"เพิ่มATKขึ้น8%,ดูดเลือดขึ้น2%"
Increases self ATK by 12% and CRIT by 12%.,"เพิ่มATKขึ้น12%,Critขึ้น12%"
Increases self Max HP by 4% and DEF by 4 %.,"เพิ่มHPสูงสุดขึ้น4%,DEFขึ้น4%"
Increases self ATK by 8% and CRIT by 8%.,"เพิ่มATKขึ้น8%,Critขึ้น8%"
Increases self Max HP by 15%.,เพิ่มHPสูงสุดขึ้น15%
Increases self ATK by 4.5% and ACC by 4%.,"เพิ่มATKขึ้น4.5%,ACCขึ้น4%"
Increases self Max HP by 8% and Leech by 4%.,"เพิ่มHPสูงสุดขึ้น8%,ดูดเลือดขึ้น4%"
Increases self Max HP by 12% and DEF by 12%.,"เพิ่มHPสูงสุดขึ้น12%,DEFขึ้น12%"
Increases self ATK by 3% and Crit DMG by 3%.,"เพิ่มATKขึ้น3%,CritDMGby3%"
