name,value
魔神撒旦的佩剑，傲慢的撒旦想要和耶和华同等，召集了三分之一的天使走向堕落之路。,魔神サタンの剣、傲慢なサタンがエホバと対等になろうとして、天使の三分の一を集めて堕落の道を歩んだ。
吞噬一切的海怪利维坦的头骨锻造而成的头盔，饱含了幽居深海的不甘和对地上一切事物的嫉妒恶念。,万物を呑み込む海獣リヴァイアサンの頭蓋骨から鍛え上げられた兜は、深海に住む怨念と地上の全てのものに対する嫉妬と悪念で満ち溢れている。
地狱魔王萨麦尔的战甲，甲胄完全被他的怒火所淬炼，凡人即使是伸手触碰也会怒火焚身，灰飞烟灭。,地獄の魔王サメルの鎧、甲冑は完全に彼の怒りに鍛えられて、凡人は手を触れても怒りに燃えて身を燃やして、煙になって飛び散った。
原亚述的魔神贝尔芬格手中的神秘书籍，记载着散播不和以及诱人怠惰使人坠入邪恶的法门。,元アッシリアの魔神ベルフィンガーの手にある謎の書物は、不和を広げ、怠惰を誘い、邪悪へと堕落する呪文が記されている。
财宝和贪婪的错误之神玛门的戒指，被戒指反光照到的人会化为行尸走肉，沉溺于难以抑制的物欲而开始疯狂无休止的索求。,財宝と貪欲の神マモンの指輪、その反射光に捕らえられた者を歩く死体に変え、抑えきれない物欲に溺れ、果てしない要求の狂乱を始める。
色欲魔神阿斯莫德的眼睛，直视眼睛的人可能会获得真知，也可能被色欲蒙蔽，永堕第二层地狱。,色欲の魔神アスモデウスの目、覗き込んだ者に、真の知識を与えることもあれば、欲望に目がくらみ、永遠に地獄の第二層へ堕とされることもある。
通关2-4副本,ダンジョン2-4をクリア
通关2-14副本,ダンジョン2-14をクリア
通关3-5副本,ダンジョン3-5をクリア
通关3-15副本,ダンジョン3-15をクリア
通关3-25副本,ダンジョン3-25をクリア
通关4-5副本,ダンジョン4-5をクリア
通关4-15副本,ダンジョン4-15をクリア
通关4-25副本,ダンジョン4-25をクリア
通关5-5副本,ダンジョン5-5をクリア
通关5-15副本,ダンジョン5-15をクリア
通关5-25副本,ダンジョン5-25をクリア
通关6-5副本,ダンジョン6-5をクリア
通关6-10副本,ダンジョン6-10をクリア
通关6-20副本,ダンジョン6-20をクリア
通关6-25副本,ダンジョン6-25をクリア
通关6-35副本,ダンジョン6-35をクリア
通关6-40副本,ダンジョン6-40をクリア
通关7-5副本,ダンジョン7-5をクリア
通关7-10副本,ダンジョン7-10をクリア
通关7-20副本,ダンジョン7-20をクリア
通关7-25副本,ダンジョン7-25をクリア
通关7-35副本,ダンジョン7-35をクリア
通关7-40副本,ダンジョン7-40をクリア
通关8-5副本,ダンジョン8-5をクリア
通关8-10副本,ダンジョン8-10をクリア
通关8-20副本,ダンジョン8-20をクリア
通关8-25副本,ダンジョン8-25をクリア
通关8-35副本,ダンジョン8-35をクリア
通关8-40副本,ダンジョン8-40をクリア
通关9-5副本,ダンジョン9-5をクリア
通关9-10副本,ダンジョン9-10をクリア
通关9-20副本,ダンジョン9-20をクリア
通关9-25副本,ダンジョン9-25をクリア
通关9-35副本,ダンジョン9-35をクリア
通关9-40副本,ダンジョン9-40をクリア
通关10-5副本,ダンジョン10-5をクリア
通关10-10副本,ダンジョン10-10をクリア
通关10-20副本,ダンジョン10-20をクリア
通关10-25副本,ダンジョン10-25をクリア
通关10-35副本,ダンジョン10-35をクリア
通关10-40副本,ダンジョン10-40をクリア
通关11-5副本,ダンジョン11-5をクリア
通关11-10副本,ダンジョン11-10をクリア
通关11-20副本,ダンジョン11-20をクリア
通关11-25副本,ダンジョン11-25をクリア
通关11-35副本,ダンジョン11-35をクリア
通关11-40副本,ダンジョン11-40をクリア
通关11-50副本,ダンジョン11-50をクリア
通关11-55副本,ダンジョン11-55をクリア
通关12-5副本,ダンジョン12-5をクリア
通关12-10副本,ダンジョン12-10をクリア
通关12-20副本,ダンジョン12-20をクリア
通关12-25副本,ダンジョン12-25をクリア
通关12-35副本,ダンジョン12-35をクリア
通关12-40副本,ダンジョン12-40をクリア
通关12-50副本,ダンジョン12-50をクリア
通关12-55副本,ダンジョン12-55をクリア
通关13-5副本,ダンジョン13-5をクリア
通关13-10副本,ダンジョン13-10をクリア
通关13-20副本,ダンジョン13-20をクリア
通关13-25副本,ダンジョン13-25をクリア
通关13-35副本,ダンジョン13-35をクリア
通关13-40副本,ダンジョン13-40をクリア
快速战斗券上限,クイック放置チケット上限
领取宝箱，收获战斗收益,宝箱を受取り、バトル報酬を獲得
点击领取,タップして受け取りましょう
因{SKILL_NAME}效果，最大生命低于卡俄斯的目标眩晕1回合。,{SKILL_NAME}の効果により、最大HPがカオスよりも低い敵に【気絶】効果を1ターン付与する。
伊卡璐斯,イカロス
卡俄斯,カオス
圣光之翼,聖なる翼
光之锁链,光の鎖
逐日之羽,イカロスの翼
虚幻之羽,幻の翼
心灵手巧,指先の魔術
自由之心,縛られぬ心
秩序掌控,秩序の支配者
众神黄昏,神々の黄昏
原初之神,原初の神
虚空之神,虚無の神
黑暗之神,暗黒の神
对敌方6名造成200%的物理伤害，如果目标生命高于50%，则伤害加倍；攻击后如果目标生命值低于50%，则使其进入燃烧状态，持续两回合,敵6体に200%の物理ダメージを与える。敵のHPが50%以上の場合はダメージが倍になる。攻撃後に敵のHPが50%以下になった場合、さらに2ターンの間【燃焼】状態になる
对敌方6名造成200%的物理伤害，如果目标生命值低于50%，则伤害翻倍；如果攻击后目标生命值高于50%，则使其进入破碎状态，魔抗物抗降低50%，持续两回合,敵6体に200%の物理ダメージを与える。敵のHPが50%以下の場合はダメージが倍になる。攻撃後に敵のHPが50%以上の場合は、2ターンの間【破砕】状態にして魔法耐性と物理耐性を50%ダウンさせる
对6个敌人造成160%的物理伤害，如果目标最大生命低于卡俄斯，则使其晕眩1回合,敵6体に160%の物理ダメージを与える。目標の最大HPがカオスよりも低い場合、相手を1ターンの間【気絶】状態にする
对6个敌人造成180%的物理伤害，并额外增加自身最大生命的7%的真实伤害,敵6体に180%の物理ダメージを与えると同時に、追加で自身の最大HPの7%分の真・ダメージを与える
攻击力增加10%，暴击值增加10%,攻撃力+10%、クリティカル値+10%
最大生命增加15%，吸血增加10%,最大HP+15%、HP吸収+10%
最大生命增加25%，防御力增加25%,最大HP+25%、防御力+25%
攻击力增加35%,攻撃力+35%
魔抗增加15%，物抗增加15%,魔法耐性+15%、物理耐性+15%
攻击力增加25%，吸血增加12%,攻撃力+25%、HP吸収+12%
最大生命增加35%,最大HP+35%
快速战斗2次,クイックバトルを2回行う
快速战斗35次,クイックバトルを35回行う
拥有1名SR女神,SR女神を1体仲間にする
拥有3名SR女神,SR女神を3体仲間にする
拥有5名SR女神,SR女神を5体仲間にする
拥有2名SR女神,SR女神を2体仲間にする
拥有4名SR女神,SR女神を4体仲間にする
天空塔20层解锁,天空の塔第20層をアンロック
天空塔40层解锁,天空の塔第40層をアンロック
天空塔60层解锁,天空の塔第60層をアンロック
战斗礼包,バトルパック
金币礼包,コインパック
伊卡璐斯碎片,イカロスの欠片
卡俄斯碎片,カオスの欠片
打造2次装备或神器,装備または神器を2回鋳造する
打造5次装备或神器,装備または神器を5回鋳造する
打造10次装备或神器,装備または神器を10回鋳造する
打造20次装备或神器,装備または神器を20回鋳造する
打造30次装备或神器,装備または神器を30回鋳造する
Select Purple,紫装備を選択
Select Orange,オレンジ装備を選択
Smelt,製錬
Craft Equipment,装備を鋳造
Craft Artifact,神器を鋳造
Smelt Pt,製錬値
装备更换,装備を変更&\n女神レベルアップ
随机进行3次攻击，每次造成200%的伤害，若目标处于燃烧状态，则伤害加倍,ランダムで3回攻撃し、毎回200%のダメージを与える。目標が【燃焼】状態の場合はダメージが倍になる
Exploit Shop,武勲ショップ：
Glory Shop,栄光ショップ
Guild Shop,ギルドショップ
更换头像框,フレームを変更
进行快速战斗，可立即获得2小时收益（本次免费）,クイックバトルを行うと、2時間分の報酬が今すぐ貰えます。（今回は無料）
快速战斗会获得大量新装备，赶快换上吧~,クイック戦闘で新しい装備をゲットできます！さっそく切り替えよう！
一键守护,一括守護
SELECT,選択
NV_SHEN_SHOU_HU,女神の守護
NV_SHEN_SHOU_HU_HERO_SELECT,守護神を選択
升星,ランクアップ
send,送信
Craft,鋳造
可用于史诗召唤和传说召唤,エピック召喚、レジェンド召喚、限定召喚で使用できる
ALL_DUNGEON_COMPLETE,おめでとうございます。最高ランクのダンジョンをクリアしました。今後の更新をご期待ください
HERO_IN_SHOUHU_CAN_NOT_FIGHT,【守護】中の女神は出陣できせん
yyyyyy,順位
当前神器已满级,レベルMAXの神器です
区服,サーバー
区服：,サーバー：
区服:,サーバー：
DAILY TASKS,日常
天降审判-晕眩,気絶
total,合計
召唤礼包8,召喚パック8
Level-up,ランクアップ
进行快速战斗，可立即获得2小时收益,クイックバトルを行うと、2時間分の報酬が今すぐ貰えます。
Quest,クエスト
ACT:,活躍度：
守护海洋活动期间战场挂机、挑战或扫荡boss掉落，可以在活动界面兑换道具。,海の守りイベント期間中の戦場放置ドロップは、イベント画面でアイテムと交換可能。
海星,ヒトデ
贝壳,貝殻
UpgradeDailyDungen,Lv.{0}を達成するとアンロック
Standard,通常育成
Advanced,上級育成
Platinum,プラチナ育成
Supreme,極上育成
女神普通培养使用，随机改变女神的基础属性,通常育成で使用。女神の基礎ステータスがランダムに変化する。通常育成薬10個で上級育成薬を1つ合成できる。
女神高级培养使用，随机改变女神的基础属性,上級育成で使用。女神の基礎ステータスがランダムに変化する。上級育成薬10個でプラチナ育成薬を1つ合成できる。
女神白金培养使用，随机改变女神的基础属性,プラチナ育成で使用。女神の基礎ステータスがランダムに変化する。プラチナ育成薬10個で極上育成薬を1つ合成できる。
女神至尊培养使用，随机改变女神的基础属性,極上育成で使用。女神の基礎ステータスがランダムに変化する。
冒险可获得宝箱，奇遇可获得钥匙,デイリー冒険と出会冒険で神核を獲得できます
远征模式，可获得宝石袋,星の試練では宝石袋を獲得できます
技能描述,スキル説明
Challenge List,リストをリセット
战力达到20000000,戦力が20000000に達する
serlar training settings,連続育成を設定
自身攻击力增加5%，生命值增加5%,自身の攻撃力+5%、HP+5%
自身攻击力增加7%，生命值增加7%,自身の攻撃力+7%、HP+7%
自身攻击力增加10%，生命值增加10%,自身の攻撃力+10%、HP+10%
自身攻击力增加15%，生命值增加15%,自身の攻撃力+15%、HP+15%
HERO_LEVEL_MAX,女神のレベルがMAXになりました
召唤女神{0}次,女神召喚を{0}回行う
任意女神觉醒至{0}星,任意の女神を★{0}に覚醒させる
玩家等级达到{0}级,プレイヤーLv.{0}に達する
EVERY_DAY_TEQUAN,VIP{0}デイリーサービス
EVERY_DAY_LIBAO,VIP{0}パック
