name,value
增加我方3人30%的伤害，50%的防御力，持续3回合,增加我方3人30%的傷害，50%的防禦力，持續3回合
对1名敌人造成160%物理伤害，50%概率使其中毒2回合，每回合减少生命值,對1名敵人造成160%物理傷害，50%概率使其中毒2回合，每回合減少生命值
随机进行攻击2次，每次造成150%的伤害，可作用于同一个敌人,隨機進行攻擊2次，每次造成150%的傷害，可作用於同一個敵人
对后排3名敌人造成140%的物理伤害，并使自身暴击率增加10%,對後排3名敵人造成140%的物理傷害，並使自身暴擊率增加10%
对1名敌人造成180%的物理伤害，50%的几率使其不能使用技能，持续2回合,對1名敵人造成180%的物理傷害，50%的幾率使其不能使用技能，持續2回合
对当前血量百分比最少的1名敌人造成200%的物理伤害，并对其添加印记，使其成为优先攻击目标，持续3回合,對當前血量百分比最少的1名敵人造成200%的物理傷害，並對其添加印記，使其成為優先攻擊目標，持續3回合
使自己进入隐形状态，只会受到范围攻击伤害，持续2回合,使自己進入隱形狀態，只會受到範圍攻擊傷害，持續2回合
对1名敌人造成150%物理伤害，并使其致盲，降低70%的命中3回合,對1名敵人造成150%物理傷害，並使其致盲，降低70%的命中3回合
提升自己的70%的伤害，持续2回合,提升自己的70%的傷害，持續2回合
对1名敌人造成100%的魔法伤害，并回复等值的生命值,對1名敵人造成100%的魔法傷害，並回復等值的生命值
对前排3名敌人造成150%的物理伤害，并有50%的几率驱散攻击目标1个增益状态,對前排3名敵人造成150%的物理傷害，並有50%的幾率驅散攻擊目標1個增益狀態
对1名敌人造成260%的魔法伤害,對1名敵人造成260%的魔法傷害
随机进行3次攻击，每次造成110%的魔法伤害，可作用于同一个敌人,隨機進行3次攻擊，每次造成110%的魔法傷害，可作用於同一個敵人
对后排3名敌人造成130%的魔法伤害，50%降低其50%的攻击力2回合,對後排3名敵人造成130%的魔法傷害，50%降低其50%的攻擊力2回合
对1名敌人造成200%的魔法伤害，并有50%的几率使其【冰冻】1回合，敌人将无法行动。,對1名敵人造成200%的魔法傷害，並有50%的幾率使其【冰凍】1回合，敵人將無法行動。
对1名敌人造成190%的魔法伤害，并减少其最大魔法值12%的魔法值，回复自身12%的魔法值,對1名敵人造成190%的魔法傷害，並減少其最大魔法值12%的魔法值，回復自身12%的魔法值
随机对2名队友施加冰甲状态，使其防御力增加20%，并且受到普通攻击时60%几率冻结攻击者1回合,隨機對我方2名女神施加冰甲狀態，使其防禦力增加20%，並且受到普通攻擊時60%幾率凍結攻擊者1回合
对1个敌人造成380%的魔法伤害,對1個敵人造成380%的魔法傷害
再次使用上回合使用技能，魔法消耗增加500%,再次使用上回合使用技能，魔法消耗增加500%
给自己施加魔法护盾，之后2回合用魔法值抵消伤害，1点魔法值抵消5点伤害,給自己施加魔法護盾，之後2回合用魔法值抵消傷害，1點魔法值抵消5點傷害
对前排3名敌人造成190%的魔法伤害，20%的几率使其晕眩1回合,對前排3名敵人造成190%的魔法傷害，20%的幾率使其暈眩1回合
对后排3名敌人造成180%的物理伤害，并且额外附带20%无视任何防御的真实伤害。,對後排3名敵人造成180%的物理傷害，並且額外附帶20%無視任何防禦的真實傷害。
攻击力最高的1名敌人造成380%的物理伤害，并使其【晕眩】1回合,攻擊力最高的1名敵人造成380%的物理傷害，並使其【暈眩】1回合
对前排3名队友进行治疗，回复波塞冬攻击力100%的血量，并且解除全部不良状态,對我方前排3名女神進行治療，回復波塞冬攻擊力100%的血量，並且解除全部不良狀態
对后排3名敌人造成220%的法术伤害，并使其攻击降低30%，持续1回合,對後排3名敵人造成220%的法術傷害，並使其攻擊降低30%，持續1回合
对后排3名敌人造成180%的物理伤害，若敌人处于不良状态，则伤害翻倍,對後排3名敵人造成180%的物理傷害，若敵人處於不良狀態，則傷害翻倍
对血量百分比最低的1名敌人造成400%的物理伤害，并且使自身进入【狂乱】状态，普通攻击必定暴击，且不受不良状态影响，持续3回合,對血量百分比最低的1名敵人造成400%的物理傷害，並且使自身進入【狂亂】狀態，普通攻擊必定暴擊，且不受不良狀態影響，持續3回合
对3名敌人造成220%的法术伤害，并有80%的几率使其进入【中毒】状态，每回合损失敌人当前生命值3%的血量，持续4回合,對3名敵人造成220%的法術傷害，並有80%的幾率使其進入【中毒】狀態，每回合損失敵人當前生命值3%的血量，持續4回合
对3名敌人造成180%的法术伤害，若目标处于中毒状态，则眩晕1回合,對3名敵人造成180%的法術傷害，若目標處於中毒狀態，則眩暈1回合
对2名敌人造成180%物理伤害，若目标血量低于50%，则必定暴击,對2名敵人造成180%物理傷害，若目標血量低於50%，則必定暴擊
对随机2名敌人造成100%的物理伤害，对血量百分比最低的两名队员进行治疗，回复攻击力50%的血量,對隨機2名敵人造成100%的物理傷害，對血量百分比最低的兩名隊員進行治療，回復攻擊力50%的血量
对1名敌人造成230%的物理伤害，并使敌人进入【火伤】状态，每回合损失敌人当前生命值4%的血量，持续2回合,對1名敵人造成230%的物理傷害，並使敵人進入【火傷】狀態，每回合損失敵人當前生命值4%的血量，持續2回合
随机进行2次攻击，每次攻击造成150%的物理伤害,隨機進行2次攻擊，每次攻擊造成150%的物理傷害
对3名敌人造成120%的物理伤害，并额外增加自身最大HP的7%的伤害,對3名敵人造成120%的物理傷害，並額外增加自身最大HP的7%的傷害
对3名敌人造成140%的物理伤害，并额外增加自身已损失HP的20%的伤害,對3名敵人造成140%的物理傷害，並額外增加自身已損失HP的20%的傷害
对1名敌人造成160%的物理伤害，并使其眩晕1回合,對1名敵人造成160%的物理傷害，並使其眩暈1回合
对前排3名敌人造成150%的物理伤害，并使其进入【中毒】状态，每回合损失敌人当前生命值3%的血量，持续3回合,對前排3名敵人造成150%的物理傷害，並使其進入【中毒】狀態，每回合損失敵人當前生命值3%的血量，持續3回合
对1名敌人造成340%的物理伤害，并将伤害值的80%回复为自身的HP,對1名敵人造成340%的物理傷害，並將傷害值的80%回復為自身的HP
进入【挑衅】状态2回合，强迫敌人进行普通攻击时攻击自己，且2回合内所受到的伤害减少65%,進入【挑釁】狀態2回合，強迫敵人進行普通攻擊時攻擊自己，且2回合內所受到的傷害減少65%
对前排3名敌人造成100%的法术伤害，并有使敌人进入【燃烧】状态，【燃烧】每回合造成自身攻击力80%的法术伤害，该伤害计算敌人防御力，持续2回合,對前排3名敵人造成100%的法術傷害，並有使敵人進入【燃燒】狀態，【燃燒】每回合造成自身攻擊力80%的法術傷害，該傷害計算敵人防禦力，持續2回合
对前排3名敌人造成120%的法术伤害，若敌人处于【燃烧】状态，则造成2倍的伤害,對前排3名敵人造成120%的法術傷害，若敵人處於【燃燒】狀態，則造成2倍的傷害
对4名敌人造成150%的法术伤害，40%的几率附加【冰冻】状态，敌人将无法行动，持续1回合,對4名敵人造成150%的法術傷害，40%的幾率附加【冰凍】狀態，敵人將無法行動，持續1回合
对3名敌人造成230%的法术伤害，50%的几率去除敌人1个增益状态,對3名敵人造成230%的法術傷害，50%的幾率去除敵人1個增益狀態
对6名敌人造成150%的法术伤害，若出现暴击，则伤害加倍,對6名敵人造成150%的法術傷害，若出現暴擊，則傷害加倍
对3名攻击力最高的敌人分别造成480%，360%，240%的法术伤害，并吸收总伤害的10%回复自身血量,對3名攻擊力最高的敵人分別造成480%，360%，240%的法術傷害，並吸收總傷害的10%回復自身血量
对前排3名敌人造成225%的法术伤害，50%几率使敌人【虚弱】，降低敌人攻击力50%，持续2回合,對前排3名敵人造成225%的法術傷害，50%幾率使敵人【虛弱】，降低敵人攻擊力50%，持續2回合
对前排3名敌人造成200%的法术伤害，若敌人处于有害状态，伤害翻倍,對前排3名敵人造成200%的法術傷害，若敵人處於有害狀態，傷害翻倍
对当前血量百分比最高的1名敌人造成了300%的物理伤害，若敌人当前HP在50%以上则必定暴击,對當前血量百分比最高的1名敵人造成了300%的物理傷害，若敵人當前HP在50%以上則必定暴擊
对当前血量百分比最低的1名敌人造成了300%的物理伤害，若敌人当前HP在50%以下则必定暴击,對當前血量百分比最低的1名敵人造成了300%的物理傷害，若敵人當前HP在50%以下則必定暴擊
对3名攻击力最高的敌人造成225%的物理伤害，并【致盲】敌人，降低敌人80%命中值，持续3回合,對3名攻擊力最高的敵人造成225%的物理傷害，並【致盲】敵人，降低敵人80%命中值，持續3回合
随机发出3支箭，每支箭对敌人造成160%物理伤害，若敌人处于有害状态，则必定暴击,隨機發出3支箭，每支箭對敵人造成160%物理傷害，若敵人處於有害狀態，則必定暴擊
对6名敌人造成200%的物理伤害，并有25%几率【剥夺】敌人身上的1个有益状态，附加到自己身上,對6名敵人造成200%的物理傷害，並有25%幾率【剝奪】敵人身上的1個有益狀態，附加到自己身上
对血量最低的3名敌人造成280%的物理伤害，若攻击时敌人的当前血量低于敌人血量上限的30%，则造成600%的物理伤害,對血量最低的3名敵人造成280%的物理傷害，若攻擊時敵人的當前血量低於敵人血量上限的30%，則造成600%的物理傷害
对己方血量最低的3名队友回复自身攻击力100%的血量,對我方血量最低的3名女神回復自身攻擊力100%的血量
使己方3名队友进入【奋发】状态，使其防御力增加60%，攻击力增加18%，持续3回合,使我方3名女神進入【奮發】狀態，使其防禦力增加60%，攻擊力增加18%，持續3回合
对1名敌人造成300%的物理伤害,對1名敵人造成300%的物理傷害
对3名敌人造成140%的物理伤害,對3名敵人造成140%的物理傷害
对6名敌人造成150%的物理伤害，并使自己【残影】，增加30%的闪避几率，持续3回合,對6名敵人造成150%的物理傷害，並使自己【殘影】，增加30%的閃避幾率，持續3回合
对6名敌人造成150%的物理伤害，并吸收本次总伤害的8%回复给自己,對6名敵人造成150%的物理傷害，並吸收本次總傷害的8%回復給自己
对2名敌人造成180%的法术伤害,對2名敵人造成180%的法術傷害
对1名敌人造成130%的法术伤害，并【封印】敌人，敌人不能释放技能，持续2回合,對1名敵人造成130%的法術傷害，並【封印】敵人，敵人不能釋放技能，持續2回合
对2名攻击力最高的敌人造成120%的物理伤害，并有70%几率使对方【眩晕】，持续1回合,對2名攻擊力最高的敵人造成120%的物理傷害，並有70%幾率使對方【眩暈】，持續1回合
对前排3名敌人造成150%的物理伤害，并有50%的几率使对方【流血】，【流血】期间无法回复生命值，持续2回合,對前排3名敵人造成150%的物理傷害，並有50%的幾率使對方【流血】，【流血】期間無法回復生命值，持續2回合
对3名敌人造成120%的法术伤害，若敌人处于有益状态下则伤害加倍,對3名敵人造成120%的法術傷害，若敵人處於有益狀態下則傷害加倍
对3名敌人造成120%的法术伤害，若敌人处于有害状态下则伤害加倍,對3名敵人造成120%的法術傷害，若敵人處於有害狀態下則傷害加倍
对1名敌人造成200%的物理伤害，并在攻击后进入【奋起】状态，增加自身防御力50%，增加攻击力25%，持续3回合,對1名敵人造成200%的物理傷害，並在攻擊後進入【奮起】狀態，增加自身防禦力50%，增加攻擊力25%，持續3回合
对血量百分比最高的两名敌人造成200%的物理伤害，并有60%几率使敌人进入【击破】状态，敌人防御力降低60%，持续2回合,對血量百分比最高的兩名敵人造成200%的物理傷害，並有60%幾率使敵人進入【擊破】狀態，敵人防禦力降低60%，持續2回合
对1名敌人造成500%的物理伤害，使其【中毒】和【流血】，持续2回合，【中毒】每回合损失当前生命值3%的血量，【流血】期间无法回复生命值,對1名敵人造成500%的物理傷害，使其【中毒】和【流血】，持續2回合，【中毒】每回合損失當前生命值3%的血量，【流血】期間無法回復生命值
对后排3名敌人造成230%的物理伤害，并在攻击后进入【挑衅】状态，且防御力提高200%，持续2回合,對後排3名敵人造成230%的物理傷害，並在攻擊後進入【挑釁】狀態，且防禦力提高200%，持續2回合
对6名敌人造成185%的法术伤害，当敌人血量低于敌人最大血量的50%时，所造成伤害增加100%,對6名敵人造成185%的法術傷害，當敵人血量低於敵人最大血量的50%時，所造成傷害增加100%
对己方6名队友回复自身攻击力80%的血量，当队友血量低于队友自身最大血量的50%时，治疗量翻倍,對我方6名女神回復自身攻擊力80%的血量，當隊友血量低於隊友自身最大血量的50%時，治療量翻倍
对4名敌人造成180%的法术伤害，50%的几率使其【眩晕】，持续1回合,對4名敵人造成180%的法術傷害，50%的幾率使其【眩暈】，持續1回合
对4名敌人造成200%的法术伤害，并恢复自身攻击力70%的生命值,對4名敵人造成200%的法術傷害，並恢復自身攻擊力70%的生命值
对1名敌人造成340%的物理伤害，并随机附加【中毒】/【冻结】/【燃烧】状态，中毒每回合损失敌人当前生命值3%的血量，燃烧每回合损失敌人当前生命值4%的血量，持续2回合,對1名敵人造成340%的物理傷害，並隨機附加【中毒】/【凍結】/【燃燒】狀態，中毒每回合損失敵人當前生命值3%的血量，燃燒每回合損失敵人當前生命值4%的血量，持續2回合
对2名敌人造成160%的物理伤害，若目标处于不良状态，则【眩晕】1回合,對2名敵人造成160%的物理傷害，若目標處於不良狀態，則【眩暈】1回合
随机放出6发致盲箭，分别造成80%的物理伤害，50%几率附加【致盲】状态，命中值降低60%，持续2回合,隨機放出6發致盲箭，分別造成80%的物理傷害，50%幾率附加【致盲】狀態，命中值降低60%，持續2回合
对6名敌人造成120%-300%物理伤害，队伍中友方每死亡1人，伤害倍率提高60%，最高造成300%物理伤害,對6名敵人造成120%-300%物理傷害，隊伍中友方每死亡1人，傷害倍率提高60%，最高造成300%物理傷害
随机进行3次攻击，每次造成150%的法术伤害,隨機進行3次攻擊，每次造成150%的法術傷害
对前排3名敌人造成180%的法术伤害，有80%的几率使其【中毒】3回合，每回合损失敌人当前生命值3%的血量,對前排3名敵人造成180%的法術傷害，有80%的幾率使其【中毒】3回合，每回合損失敵人當前生命值3%的血量
对前排3名敌人造成140%的物理伤害,對前排3名敵人造成140%的物理傷害
对1名敌人造成200%的物理伤害，如果暴击则继续攻击，最多造成3次伤害,對1名敵人造成200%的物理傷害，如果暴擊則繼續攻擊，最多造成3次傷害
对6名敌人造成180%-270%的物理伤害，自身血量每损失1%，伤害倍率增加2%，最高增加至270%，此次攻击每击杀1名敌人，则回复自身25%的血量,對6名敵人造成180%-270%的物理傷害，自身血量每損失1%，傷害倍率增加2%，最高增加至270%，此次攻擊每擊殺1名敵人，則回復自身25%的血量
对前排3名敌人造成260%的物理伤害，自身进入【援护】状态，受到伤害降低55%，并获得60%的反伤，持续2回合,對前排3名敵人造成260%的物理傷害，自身進入【援護】狀態，受到傷害降低55%，並獲得60%的反傷，持續2回合
