name,value
4级生命宝石,พลอยHPLv.4
5级生命宝石,พลอยHPLv.5
6级生命宝石,พลอยHPLv.6
7级生命宝石,พลอยHPLv.7
8级生命宝石,พลอยHPLv.8
9级生命宝石,พลอยHPLv.9
10级生命宝石,พลอยHPLv.10
11级生命宝石,พลอยHPLv.11
12级生命宝石,พลอยHPLv.12
13级生命宝石,พลอยHPLv.13
14级生命宝石,พลอยHPLv.14
15级生命宝石,พลอยHPLv.15
1级防御宝石,พลอยป้องกันระดับ1
2级防御宝石,พลอยป้องกันระดับ2
3级防御宝石,พลอยป้องกันระดับ3
4级防御宝石,พลอยป้องกันระดับ4
5级防御宝石,พลอยป้องกันระดับ5
6级防御宝石,พลอยป้องกันระดับ6
7级防御宝石,พลอยป้องกันระดับ7
8级防御宝石,พลอยป้องกันระดับ8
9级防御宝石,พลอยป้องกันระดับ9
10级防御宝石,พลอยป้องกันระดับ10
11级防御宝石,พลอยป้องกันระดับ11
12级防御宝石,พลอยป้องกันระดับ12
13级防御宝石,พลอยป้องกันระดับ13
14级防御宝石,พลอยป้องกันระดับ14
15级防御宝石,พลอยป้องกันระดับ15
1级破防等级宝石,พลอยทำลายการป้องกันระดับ1
2级破防等级宝石,พลอยทำลายการป้องกันระดับ2
3级破防等级宝石,พลอยทำลายการป้องกันระดับ3
4级破防等级宝石,พลอยทำลายการป้องกันระดับ4
5级破防等级宝石,พลอยทำลายการป้องกันระดับ5
6级破防等级宝石,พลอยทำลายการป้องกันระดับ6
7级破防等级宝石,พลอยทำลายการป้องกันระดับ7
8级破防等级宝石,พลอยทำลายการป้องกันระดับ8
9级破防等级宝石,พลอยทำลายการป้องกันระดับ9
10级破防等级宝石,พลอยทำลายการป้องกันระดับ10
11级破防等级宝石,พลอยทำลายการป้องกันระดับ11
12级破防等级宝石,พลอยทำลายการป้องกันระดับ12
13级破防等级宝石,พลอยทำลายการป้องกันระดับ13
14级破防等级宝石,พลอยทำลายการป้องกันระดับ14
15级破防等级宝石,พลอยทำลายการป้องกันระดับ15
合成英雄,เรียกฮีโร่
蜡烛,เทียน
皮鞭,แส้
麻绳,เชือก
手铐,กุญแจมือ
高跟鞋,รองเท้าส้นสูง
狼牙棒,กระบอกหนาม
攻击伤害提高+10%,DMGโจมตี+10%
攻击伤害提高+20%,DMGโจมตี+20%
攻击伤害提高+30%,DMGโจมตี+30%
攻击伤害提高+40%,DMGโจมตี+40%
攻击伤害提高+50%,DMGโจมตี+50%
攻击伤害提高+60%,DMGโจมตี+60%
莉莉丝,ลิลิธ
路西法,ลูซิเฟอร์
美杜莎,เมดูซา
厄瑞玻斯,เอราบัส
圣女贞德,โจนออฟอาร์ก
洪荒之力,พลังเถื่อน
如梦初醒,แสงปลายทาง
君子好逑,สุภาพบุรุษ
夜以继日,วันและคืน
冲塔,เร่ง
至尊,ขีดสุด
远征,ออกสำรวจ
新的征程,การเดินทางครั้งใหม่
玩家等级达到1级,อัปเกรดเป็นLv.1
玩家等级达到5级,อัปเกรดเป็นLv.5
玩家等级达到8级,อัปเกรดเป็นLv.8
玩家等级达到11级,อัปเกรดเป็นLv.11
玩家等级达到14级,อัปเกรดเป็นLv.14
玩家等级达到17级,อัปเกรดเป็นLv.17
玩家等级达到20级,อัปเกรดเป็นLv.20
玩家等级达到23级,อัปเกรดเป็นLv.23
玩家等级达到26级,อัปเกรดเป็นLv.26
玩家等级达到29级,อัปเกรดเป็นLv.29
玩家等级达到32级,อัปเกรดเป็นLv.32
玩家等级达到35级,อัปเกรดเป็นLv.35
玩家等级达到38级,อัปเกรดเป็นLv.38
玩家等级达到41级,อัปเกรดเป็นLv.41
玩家等级达到44级,อัปเกรดเป็นLv.44
玩家等级达到47级,อัปเกรดเป็นLv.47
玩家等级达到50级,อัปเกรดเป็นLv.50
玩家等级达到53级,อัปเกรดเป็นLv.53
玩家等级达到56级,อัปเกรดเป็นLv.56
玩家等级达到59级,อัปเกรดเป็นLv.59
玩家等级达到62级,อัปเกรดเป็นLv.62
玩家等级达到65级,อัปเกรดเป็นLv.65
玩家等级达到68级,อัปเกรดเป็นLv.68
玩家等级达到71级,อัปเกรดเป็นLv.71
玩家等级达到74级,อัปเกรดเป็นLv.74
玩家等级达到77级,อัปเกรดเป็นLv.77
玩家等级达到80级,อัปเกรดเป็นLv.80
玩家等级达到83级,อัปเกรดเป็นLv.83
玩家等级达到86级,อัปเกรดเป็นLv.86
玩家等级达到89级,อัปเกรดเป็นLv.89
玩家等级达到92级,อัปเกรดเป็นLv.92
玩家等级达到95级,อัปเกรดเป็นLv.95
玩家等级达到98级,อัปเกรดเป็นLv.98
玩家等级达到101级,อัปเกรดเป็นLv.101
玩家等级达到104级,อัปเกรดเป็นLv.104
玩家等级达到107级,อัปเกรดเป็นLv.107
玩家等级达到110级,อัปเกรดเป็นLv.110
玩家等级达到113级,อัปเกรดเป็นLv.113
玩家等级达到116级,อัปเกรดเป็นLv.116
玩家等级达到119级,อัปเกรดเป็นLv.119
玩家等级达到122级,อัปเกรดเป็นLv.122
玩家等级达到125级,อัปเกรดเป็นLv.125
玩家等级达到128级,อัปเกรดเป็นLv.128
玩家等级达到131级,อัปเกรดเป็นLv.131
勇往直前,มุ่งไปข้างหน้า
通关【迷雾袭城】副本,เสร็จสิ้นดันจี้ยนเข้าสู่สายหมอก
通关【锋芒初露】副本,เสร็จสิ้นดันจี้ยนบังเกิดพลังงาน
通关【雾中阴影】副本,เสร็จสิ้นดันจี้ยนเงาในสายหมอก
通关【拦路强盗】副本,เสร็จสิ้นดันจี้ยนโจรสัญจร
通关【伸出援手】副本,เสร็จสิ้นดันจี้ยนยื่นมือช่วย
通关【绝望之拥】副本,เสร็จสิ้นดันจี้ยนโอบกอดความสิ้นหวัง
通关【十万火急】副本,เสร็จสิ้นดันจี้ยนเร่งด่วน
通关【魔影现世】副本,เสร็จสิ้นดันจี้ยนเงาปีศาจ
通关【扶桑日暮】副本,เสร็จสิ้นดันจี้ยนรุ่งอรุณในญี่ปุ่น
通关【神社惊魂】副本,เสร็จสิ้นดันจี้ยนศาลเจ้าอีรี่
通关【英雄救美】副本,เสร็จสิ้นดันจี้ยนหญิงสาวทุกข์ระทม
通关【残月迷踪】副本,เสร็จสิ้นดันจี้ยนจันทร์แจ้งเตือน
通关【密林喋血】副本,เสร็จสิ้นดันจี้ยนเลือดกระเซ็นในป่า
通关【八千阶下】副本,เสร็จสิ้นดันจี้ยนต่อสู้กับมังกร
通关【龙潭虎穴】副本,เสร็จสิ้นดันจี้ยนแอตแลนติสใต้น้ำ
通关【当年明月】副本,เสร็จสิ้นดันจี้ยนจันทร์สาบสูญ
通关【神殿废墟】副本,เสร็จสิ้นดันจี้ยนวิหารโบราณ
通关【幽暗长廊】副本,เสร็จสิ้นดันจี้ยนโถงมืดมิด
通关【摄魂鬼影】副本,เสร็จสิ้นดันจี้ยนขับไล่ภูติผี
通关【星星之火】副本,เสร็จสิ้นดันจี้ยนประกายแห่งไฟ
通关【毒蛇之门】副本,เสร็จสิ้นดันจี้ยนประตูอสรพิษ
通关【众神之陨】副本,เสร็จสิ้นดันจี้ยนความตายแห่งเทพ
